id,title,museum,era,material,size,geo
小球壶,Staatliche Museen zu Berlin,唐朝 —7./ 8. Jh.,奶油白色色调 ， 带有绿色、黄色和棕色釉面 （ sancai ） ， 透明黄色釉面 （ 内部 ）,高度 x 直径 ： 6.7 x 8.5 厘米 （ 带盖的锅 ）
德克尔托普夫,Staatliche Museen zu Berlin,唐朝七代。Jh.,奶油白色色调 ， Engobe ， 明亮的绿色玻璃 ， 透明的黄色玻璃 （ 内部 ）,高度 x 直径 ： 22 x 20 cm
皮尔格瓶,Staatliche Museen zu Berlin,隋朝晚期 6 。早 7 。Jh.,浅灰色调 ， 深棕色玻璃,高 x 宽 x 深 ： 9.2 x 5.8 x 4.9 厘米
皮尔格瓶,Staatliche Museen zu Berlin,隋朝初七。Jh.,色彩， 玻璃， 玻璃,高 x 宽 x 深 ： 16 x 11 x 6 厘米
克鲁格,Staatliche Museen zu Berlin,唐朝 —8./ 9. Jh.,灰色色调 ， 不透明有光泽的黑色玻璃 ， 蓝白色 ， 含磷酸盐的玻璃斑点,高度 x 直径 ： 27.5 x 20.5 cm
克鲁格,Staatliche Museen zu Berlin,唐朝 —8 。Jh.,灰色 ， 橄榄棕色玻璃 ， 蓝白色玻璃条纹,高度 x 直径 ： 15.5 x 12.8 厘米
克鲁格,Staatliche Museen zu Berlin,唐朝 —8 。Jh.,皮革色调 ， 不透明的深棕色玻璃 （ 茶尘玻璃 ）,高度 x 直径 ： 17 x 15 cm
铸造容器,Staatliche Museen zu Berlin,唐朝 —8 。Jh.,棕灰色调 ， 不透明的深棕色玻璃 （ 茶粉玻璃 ）,高 x 宽 x 深 ： 8.7 x 12.1 x 11.8 厘米
克鲁格,Staatliche Museen zu Berlin,唐朝 —8./ 9. Jh.,黑灰色调 ， 不透明的深棕色玻璃 （ 茶灰玻璃 ）,高 x 宽 x 深 ： 10.8 x 7.7 x 7.3 厘米
肩膀有两把手,Staatliche Museen zu Berlin,唐朝七代。Jh.,灰色色调 ， 不透明深棕色玻璃 （ 茶粉玻璃 ）,高 x 宽 x 深 ： 10.5 x 11 x 10.5 厘米
带有三把手的锅,Staatliche Museen zu Berlin,隋朝晚期 6 。早 7 。Jh.,浅灰色调 ， 不透明深棕色玻璃,高 x 直径 ： 13.5 x 12.8 厘米
亨克尔托普夫,Staatliche Museen zu Berlin,唐朝 —7. / 8. Jh.,白色色调 ， 白色 Engobe ， 奶油色玻璃,高 x 宽 x 深 ： 9.5 x 13.5 x 13 厘米
蒂斯卡尔,Staatliche Museen zu Berlin,唐 — 时间 —8. / 9.百年,色调 ， 奶油色玻璃,高度 x 直径 ： 4.3 x 14.3 cm
坎纳,Staatliche Museen zu Berlin,唐 — 时间 —8. / 9. Jh.,白色色调 ， 白色恩戈贝 ， 奶油色玻璃,高 x 宽 x 深 ： 14.3 x 13.5 x 11.9 厘米
坎纳,Staatliche Museen zu Berlin,唐朝 —8./ 9. Jh.,奶油色调 ， 恩戈贝色 ， 象牙色玻璃,高度 x 直径 ： 13.9 x 11.5 cm
三条腿的燃烧器,Staatliche Museen zu Berlin,唐朝七代。Jh.,奶油色调 ， 白色恩戈贝 ， 透明釉,高度 x 直径 ： 15.8 x 20 cm
托普夫,Staatliche Museen zu Berlin,唐朝 —7. / 8. Jh.,白色色调 ， 奶油色玻璃 ， 裂纹,高度 x 直径 ： 15.3 x 13 cm
孔迪卡,Staatliche Museen zu Berlin,唐朝 —7. / 8. Jh.,白色色调 ， 白色 Engobe ， 奶油色玻璃,高 x 宽 x 深 ： 19.3 x 9.5 x 8.4 厘米
瓶子,Staatliche Museen zu Berlin,唐朝七代。Jh.,白色色调 ， 稻草色玻璃,高度 x 直径 ： 10.7 x 6 cm
瓶子,Staatliche Museen zu Berlin,唐朝七代。Jh.,灰白色调 ， 白色 Engobe ， 透明浅绿色玻璃,高度 x 直径 ： 16.8 x 11.5 cm
烛台,Staatliche Museen zu Berlin,唐朝七代。Jh.,白色色调 ， 透明浅绿色玻璃,高度 x 直径 ： 25.5 x 22.5 cm
足球,Staatliche Museen zu Berlin,隋朝晚期 6 。早 7 。Jh.,奶油色调 ， 透明玻璃,高度 x 直径 ： 6.2 x 9.9 厘米
瓶子,Staatliche Museen zu Berlin,隋朝晚期 6 。早 7 。Jh.,奶油色调 ， 透明玻璃,高度 x 直径 ： 14.8 x 14.2 cm
三足,Staatliche Museen zu Berlin,唐朝 —8./ 9. Jh.,棕灰色调 ， 白色恩戈贝 ， 蜂蜜黄色玻璃,高度 x 直径 ： 12.2 x 16.4 cm
香炉,Staatliche Museen zu Berlin,隋唐晚期 6 。早 7 。Jh.,浅灰色色调 ， 蜂蜜黄色玻璃,高度 x 直径 ： 9.5 x 13 cm
托普夫,Staatliche Museen zu Berlin,唐朝初七Jh.,灰色色调 ， 白色恩戈贝 ， 棕黄色釉面,高 x 宽 x 深 ： 19.3 x 13.2 x 13 厘米
克鲁格,Staatliche Museen zu Berlin,唐朝 —8./ 9. Jh.,浅石色色调 ， 浅恩戈贝 ， 蜂蜜黄色釉面,高 x 宽 x 深 ： 17 x 10.6 x 9.1 厘米
克鲁格,Staatliche Museen zu Berlin,唐朝 —8./ 9. Jh.,浅石色色调 ， 浅恩戈贝 ， 蜂蜜黄色釉面,高 x 宽 x 深 ： 19.8 x 11.5 x 9 厘米
带着两把手的手铐,Staatliche Museen zu Berlin,北齐或隋朝 — 2 。一半 6早 7 。Jh.,白色色调 ， 透明的绿色玻璃,高度 x 直径 ： 22.6 x 12.8 厘米
瓶子,Staatliche Museen zu Berlin,隋朝或唐朝 7 。Jh.,灰色调 ， 白色恩戈贝 ， 橄榄色玻璃,高度 x 直径 ： 24.2 x 14.3 厘米
带着四个手铐的手铐,Staatliche Museen zu Berlin,北齐或隋朝 — 2 。半个 6早 7 。Jh.,灰色色调 ， 棕绿色玻璃,高度 x 直径 ： 12.7 x 10.5 cm
带有四个手柄的罐子,Staatliche Museen zu Berlin,北齐王朝,棕灰色调 ， 透明灰绿色玻璃,高度 x 直径 ： 18 x 15.9 cm
贝壳底座,Staatliche Museen zu Berlin,南方王朝或隋朝晚期 5 。早上 6 点。Jh.,浅灰色色调 ， 透明黄绿色玻璃,高度 x 直径 ： 4.5 x 19.7 cm
沙勒,Staatliche Museen zu Berlin,南方王朝或隋朝晚期 5 。早上 6 点。Jh.,浅灰色色调 ， 浅橄榄绿色玻璃,高度 x 直径 ： 8.5 x 15 cm
收银员,Staatliche Museen zu Berlin,南方王朝或隋朝晚期 5 。早上 6 点。Jh.,米色色调 ， 浅绿色玻璃,高度 x 直径 ： 4 x 24.6 厘米
收银员,Staatliche Museen zu Berlin,南方王朝或隋朝晚期 5 。早上 6 点。Jh.,浅灰色色调 ， 黄绿色玻璃,高度 x 直径 ： 3 x 14.9 cm
足球,Staatliche Museen zu Berlin,南方王朝或隋朝晚期 5 。早上 6 点。Jh.,深灰色调 ， 涂有白色恩戈贝 ， 浅棕黄色玻璃,高度 x 直径 ： 7.3 x 19.2 cm
足球杯,Staatliche Museen zu Berlin,南方王朝或隋朝 —6 。早上 7 。Jh.,棕灰色调 ， 薄黄色玻璃,高 x 直径 ： 9.4 x 10.1 cm
鸡头罐,Staatliche Museen zu Berlin,南方和北方王朝 6 。Jh.,浅灰色调 ， 水绿色釉面 ， 裂纹,高 x 宽 x 深 ： 29 x 17.2 x 16.8 厘米
鸡头水壶,Staatliche Museen zu Berlin,东晋王朝或南朝 —5 。Jh.,棕灰色调 ， 水绿色玻璃,高 x 宽 x 深 ： 18.3 x 14 x 12.5 厘米
鸡头罐,Staatliche Museen zu Berlin,东晋四代。Jh.,灰色色调 ， 浅黄绿色玻璃,身高 ： 22.5 cm
小容器,Staatliche Museen zu Berlin,东晋晚期第四代早晨 5 。Jh.,色调 ， 强烈的橄榄绿玻璃,高度 x 直径 ： 8.6 x 11.1 cm
小锅,Staatliche Museen zu Berlin,东晋四代。Jh.,色调， 灰绿色玻璃,高度 x 直径 ： 9.2 x 9.8 厘米
小锅,Staatliche Museen zu Berlin,东晋四代。早晨 5 。Jh.,色调 ， 深橄榄棕色玻璃,高度 x 直径 ： 5.9 x 12 cm
乌鸦形状的水瓶,Staatliche Museen zu Berlin,东晋四代。Jh.,灰色色调 ， 橄榄绿色玻璃,高度 x 直径 ： 3.8 x 7.5 厘米
托夫,Staatliche Museen zu Berlin,西晋或东晋三代。4. Jh.,色调 ， 浅绿色釉面 ， 裂纹,高度 x 直径 ： 12.1 x 19.5 cm
香熏炉,Staatliche Museen zu Berlin,西晋或东晋三代。4. Jh.,灰色色调 ， 斑点橄榄绿玻璃,高度 x 直径 ： 14 x 14.5 cm
哈尔斯托夫,Staatliche Museen zu Berlin,西晋三代。Jh.,灰色色调 ， 灰绿色玻璃,高度 x 直径 ： 10.5 x 10.8 cm
哈尔斯托夫,Staatliche Museen zu Berlin,西晋三代。Jh.,灰色色调 ， 橄榄绿色玻璃,身高 ： 14.4 cm
盆在三只脚,Staatliche Museen zu Berlin,吴或西晋王朝,灰色色调， 黄绿色玻璃,高度 x 直径 ： 10.5 x 19.2 cm
足球,Staatliche Museen zu Berlin,西晋晚期三。早到 4 。Jh.,色调， 黄绿色玻璃,高度 x 直径 ： 10.5 x 19.2 cm
贝肯,Staatliche Museen zu Berlin,吴或西晋王朝 —2 。半个 3 Jh.,色调， 橄榄绿玻璃,高度 x 直径 ： 4.5 x 13.2 厘米
托夫,Staatliche Museen zu Berlin,吴王朝或三国时代 2 。半个 3 Jh.,色调 ， 浅黄色玻璃,高度 x 直径 ： 10 x 13.5 cm
圆柱形锅,Staatliche Museen zu Berlin,西晋三代。Jh.,红棕色调 ， 深橄榄绿色玻璃,身高 ： 18.3 cm
小锅,Staatliche Museen zu Berlin,三国 ， 吴朝三代。Jh.,灰色色调 ， 灰绿色色调,高度 x 直径 ： 6 x 10.5 cm
斯韦内科本,Staatliche Museen zu Berlin,西晋王朝,棕色色调 ， 盖子浅绿色玻璃,高度 x 直径 ： 6.5 x 11.5 cm
带盖子的香烟罐,Staatliche Museen zu Berlin,汉代晚期 （ 2 ）3. Jh.,棕色色调 ， 盖子浅绿色玻璃,高度 x 直径 ： 11.5 x 10.7 cm
哈尔斯托夫 ， 钟型,Staatliche Museen zu Berlin,汉代晚期 （ 2 ）3. Jh.,灰棕色调 ， 黄绿色玻璃,身高 ： 31.5 cm
带有带柄的锅 ， 类型 zhong,Staatliche Museen zu Berlin,汉朝前期 — 后期 1 Jh.美国Z 。早到一。Jh.,浅棕色细粒色 ， 部分橄榄绿釉面,高 x 宽 x 深 ： 28.7 x 21 x 19.7 厘米
带有两把手的锅,Staatliche Museen zu Berlin,汉朝前期 — 后期 1 Jh.美国Z 。早到一。Jh.,红色调， 薄橄榄绿玻璃,高 x 宽 x 深 ： 19 x 23.4 x 20.8 厘米
烟壶 ， boshanlu 型,Staatliche Museen zu Berlin,汉朝末期 —1 / 2. Jh.,红色色调 ， 深绿色铅玻璃,身高 ： 24.5 cm
谷物仓模型,Staatliche Museen zu Berlin,汉代晚期 —1 / 2. Jh.,红色色调 ， 深绿色铅玻璃,高度 x 直径 ： 28 x 16.4 cm
带有乌龟形状的盖子的墨水笔,Staatliche Museen zu Berlin,汉代晚期 —1 / 2. Jh.,灰色色调,长度 ： 25.2 厘米
双耳瓶,Staatliche Museen zu Berlin,东周、秦、汉三代。2. Jh.美国Z 。,黑色色调 ， 抛光表面,高 x 宽 x 深 ： 20.5 x 20.7 x 16 厘米
托夫,Staatliche Museen zu Berlin,东周争国时期 （ 四 ） 。3. Jh.美国Z 。,Rosabraunes 原型瓷器 ， 黄绿色釉面,高度 x 直径 ： 10.1 x 12.9 cm
带盖子的罐子 ， 类型,Staatliche Museen zu Berlin,东周争国时期 （ 四 ） 。3. Jh.美国Z 。,灰色原生瓷 ， 灰玻璃,高 x 宽 x 深 ： 17.5 x 16.5 x 14.6 厘米
格洛克,Staatliche Museen zu Berlin,东周战国时期 （ 五 ）4. Jh.美国Z 。,浅棕色原始瓷器 ， 薄橄榄绿釉,身高 ： 18.2 cm
两个小盘子,Staatliche Museen zu Berlin,明天启至崇祯时期,蓝白瓷器,高度 x 直径 ： 2.8 x 15.5 厘米 （ a ）
三足,Staatliche Museen zu Berlin,东周 — 春秋时期或战国时期 —5 。Jh.美国人Z 。,灰色原生瓷 ， 浅绿色釉面,高度 x 直径 ： 16.3 x 18 cm
托普夫,Staatliche Museen zu Berlin,东周战国时期 （ 五 ）4. Jh.美国人Z 。,坚硬的暗灰色音调,高度 x 直径 ： 17.5 x 23.2 cm
沙勒,Staatliche Museen zu Berlin,西周或东周 —8 。7. Jh.美国人Z 。,灰色原生瓷 ， 灰绿色釉面,高度 x 直径 ： 3.3 x 9.5 cm
沙尔肯,Staatliche Museen zu Berlin,西周王朝 —8 7. Jh.美国人Z 。,灰色原生瓷 ， 橄榄绿釉,高度 x 直径 ： 5 x 11.4 cm
足球,Staatliche Museen zu Berlin,西周王朝 — — 第 9 章8. Jh.美国Z 。,黄灰棕色原生瓷 ， 深绿色釉面,身高 ： 16.4 cm
托夫,Staatliche Museen zu Berlin,西周王朝 — — 第 9 章8. Jh.美国Z 。,奶油色原型瓷 ， 绿棕色釉面,高 x 直径 ： 7 x 14 cm
小锅,Staatliche Museen zu Berlin,西周王朝 — — 第 9 章8. Jh.美国人Z 。,灰色原生瓷 ， 橄榄釉,高 x 宽 x 深 ： 3.2 x 7.2 x 6.9 厘米
托普夫,Staatliche Museen zu Berlin,西周王朝 — — 第 9 章8. Jh.美国人Z 。,黑褐色原始瓷器 ， 橄榄绿色釉面,高度 x 直径 ： 11.3 x 16.7 cm
托普夫,Staatliche Museen zu Berlin,西周王朝 — — 第 10 期9. Jh.美国人Z 。,灰色原生瓷 ， 橄榄釉,高 x 宽 x 深 ： 7.8 x 11 x 10 厘米
三脚 ， 类型李,Staatliche Museen zu Berlin,商业中期 2 。千禧年 V. U. Z 。,布朗格劳尔音 ， 下家店文化,身高 ： 26.8 厘米
三足壶,Staatliche Museen zu Berlin,新石器时代 — 商代 — 2 。千禧年 V. U. Z 。,灰色色调,高 x 宽 x 深 ： 10.2 x 9.5 x 8.8 厘米
三足,Staatliche Museen zu Berlin,1.半 2 。公元前一千年 — 1 。半 2 。千禧年 V. U. Z 。,灰色音调 ， 齐家文化 （ ？ ）,高 x 宽 x 深 ： 14.6 x 18.9 x 16.4 厘米
克鲁格,Staatliche Museen zu Berlin,1.半 2 。千禧年 V. U. Z 。,灰色调 ， 齐家文化,高度 x 直径 ： 10 x 10.5 厘米
克鲁格,Staatliche Museen zu Berlin,1.一半 2 。千禧年 V. U. Z 。,红色调 ， 齐家文化,高度 x 直径 ： 13 x 12.5 cm
亨克尔托普夫,Staatliche Museen zu Berlin,1.一半 2 。千禧年 V. U. Z 。,黄色调 ， 齐家文化,高 x 宽 x 深 ： 12.8 x 11.5 x 8.2 厘米
三足,Staatliche Museen zu Berlin,新石器时代 —3 。千禧年 V. U. Z 。,灰色音调 ， 大文口或龙山文化,高度 x 直径 ： 10.9 x 10.9 cm
小锅,Staatliche Museen zu Berlin,新石器时代 —2 。一半 3千年,黑色音调 ， 龙山文化,高度 x 直径 ： 11.1 x 9 cm
克鲁格,Staatliche Museen zu Berlin,新石器时代 —2 。一半 3千年,黑色音调 ， 龙山文化,高 x 宽 x 深 ： 12 x 9.8 x 8 厘米
足球杯,Staatliche Museen zu Berlin,中期新石器时代 3千禧年 V. U. Z 。,黑色调 ， 大文口文化,高度 x 直径 ： 约。18.5 x 9 厘米
足球,Staatliche Museen zu Berlin,新石器时代 — 1 。半个 3千禧年 V. U. Z 。,黑色调 ， 大文口文化,高度 x 直径 ： 13 x 23 cm
沙勒,Staatliche Museen zu Berlin,新石器时代 — 1 。一半 3千禧年 V. U. Z 。,红色调 ， 大文口文化,高度 x 直径 ： 9.2 x 19.3 cm
托普夫,Staatliche Museen zu Berlin,新石器时代 — 1 。半个 3千禧年 V. U. Z 。,红色调 ， 大文口文化,高度 x 直径 ： 18.8 x 14.9 cm
三足,Staatliche Museen zu Berlin,新石器时代 — 1 。半个 3千禧年 V. U. Z 。,红色调 ， 大文口文化,高度 x 直径 ： 15.3 x 14.8 厘米
克鲁格,Staatliche Museen zu Berlin,新石器时代 — 1 。一半 3千禧年 V. U. Z 。,红色调 ， 大文口文化,高 x 宽 x 深 ： 12.1 x 14.5 x 13.3 厘米
Henkeltopf ， 马昌型,Staatliche Museen zu Berlin,新石器时代 — 商代晚期 3 /早晨 2 。千年,马家窑文化,高度 x 直径 ： 15.5 x 17 cm
锅 ， 马昌型,Staatliche Museen zu Berlin,新石器时代晚期 4早期 3 。千禧年 V. U. Z 。,马家窑文化,高 x 宽 x 深 ： 36 x 41 x 36 厘米
锅 ， 半山型,Staatliche Museen zu Berlin,中期新石器时代 3千禧年 V. U. Z 。,灰色色调 ， 雕刻装饰 ， 马家窑文化,高度 x 直径 ： 12.5 x 14.9 cm
Topf， Type Majiayao,Staatliche Museen zu Berlin,新石器时代晚期 4早期 3 。千禧年 V. U. Z 。,马家窑文化,高 x 宽 x 深 ： 43 x 35 x 31 厘米
，,Staatliche Museen zu Berlin,新石器时代晚期 4早期 3 。千禧年 V. U. Z 。,马家窑文化,高度 x 直径 ： 12.2 x 18.5 厘米
双耳瓶 ， Banpo 型,Staatliche Museen zu Berlin,新石器时代 5 。千禧年 V. U. Z 。,红色调 ， 扬韶文化,高 x 宽 x 深 ： 37.5 x 16.5 x 11.8 厘米
汉代一块石头的人物组,Staatliche Museen zu Berlin,1898 年以前,墨水在纸上,
敬礼场景,Staatliche Museen zu Berlin,1898 年以前,墨水在纸上,高 x 宽 ： 64 x 140 cm
"""皇后唱片"" ， 钦。标题",Staatliche Museen zu Berlin,发布日期 ： 2000 年 12 月 13 日 12： 17： 04,,速度 （ 唱片 ） ： 33 U / min
青海湖 （Kukunor Lake）,Staatliche Museen zu Berlin,1900 年,介绍形式 ： 隐藏在纸板上,图像尺寸 （ 照片 ） ： 9.8 x 13.9 厘米
坐佛,Staatliche Museen zu Berlin,4. 4 世纪。Jh.,青铜， 镀金,高 x 宽 x 深 ： 8.8 x 4.5 x 4 厘米
观世音菩萨,Staatliche Museen zu Berlin,明代 （ 末 ） —17.百年,青铜， 镀金,高度 x 宽度 x 深度 ： 约16 x 11 x 10 厘米
舒尔特托普夫,Staatliche Museen zu Berlin,元代 —14 。Jh. (?),浅色沙色色调 ， 带有浅色光泽和棕黑色釉面,高度 x 直径 ： 31.5 x 33.5 cm
狮子形态的水壶,Staatliche Museen zu Berlin,西晋王朝,砂色色调 ， 透明绿色 ， 裂纹,高 x 宽 x 深 ： 8.4 x 6.5 x 13.2 厘米
托夫,Staatliche Museen zu Berlin,10. Jh.,施泰因策格,高度 x 直径 ： 11.4 x 10.8 厘米 （ 嘴 ）
10 个科罗曼德拉遮阳伞,Staatliche Museen zu Berlin,清朝好 2半 17 Jh.,木材与黑漆 ， 颜色和黄金在白垩底 ， 所谓的。科罗曼德湖,物体尺寸 ： 88 x 162.5 x 1 cm
站立观音,Staatliche Museen zu Berlin,2.半个 6世纪 2 。半个 6 Jh.,石灰石与彩色残留物和镀金,高 x 宽 x 深 ： 74.2 x 24 x 15 厘米
鸡头水壶,Staatliche Museen zu Berlin,东晋四代。Jh.,色调 ， 黑色玻璃,身高 ： 23.5 cm
动物形态的水瓶,Staatliche Museen zu Berlin,西晋晚期或东晋早期 —4 。Jh.,色调 ， 绿色玻璃,高 x 宽 x 深 ： 19.8 x 13.4 x 25 厘米
狮子形状的水瓶,Staatliche Museen zu Berlin,西晋二代。一半 3 Jh.,绿色玻璃色调,高 x 宽 x 深 ： 8.8 x 5.2 x 13 厘米
坎内,Staatliche Museen zu Berlin,清代 — 约。1720-1730,瓷器， 漆， 铁红， 金,高 x 宽 x 深 ： 29.7 x 10.8 x 19 厘米 （ a + b ， 带盖的罐子 ）
盘子与性别场景,Staatliche Museen zu Berlin,清末 1730 年,瓷器 ， 釉下蓝 ， 熔体颜色 ， 金色 ， 铁红 ， 中国伊玛丽,高 x 直径 ： 3.1 x 23.2 cm
肯肯琴,Staatliche Museen zu Berlin,清代 —18 。Jh.,瓷器 ， 灰色绘画 ， 熔化颜料 ， 金色,高 x 宽 x 深 ： 11.5 x 10.3 x 15.8 厘米 （ a + b ， 带盖的罐子 ）
与神话场景的配音和配音,Staatliche Museen zu Berlin,清代 — 乾隆时期,瓷器 ， 灰色绘画 ， 铁红色 ， 金色,高度 x 直径 ： 3.8 x 7.2 厘米 （ 一个 ， 杯子 ）
小盘子,Staatliche Museen zu Berlin,清代 — 乾隆时期,瓷器 ， 灰色绘画 ， 金色,高度 x 直径 ： 2.3 x 13.7 厘米
带有神话场景的盘子,Staatliche Museen zu Berlin,清代 — 乾隆时期,瓷器 ， 灰色绘画 ， 金色,高度 x 直径 ： 2.8 x 23.1 cm
配音和配音与流派场景,Staatliche Museen zu Berlin,清代 — 乾隆时期,瓷器 ， 灰色绘画 ， 金色 ， 铁红色,高度 x 直径 ： 4.2 x 7.9 厘米 （ 一个 ， 杯子 ）
带有希腊神话图像的盘子,Staatliche Museen zu Berlin,清代 — 乾隆时期,瓷器 ， 灰色绘画 ， 金色 ， 铁红色,高度 x 直径 ： 2 x 23.3 cm
带有阶梯式盖子的脚碗,Staatliche Museen zu Berlin,清朝初期 19 。Jh.,瓷器 ， 熔漆 ， 金漆,高度 x 直径 ： 14.2 x 10 cm
带有阶梯式盖子的脚碗,Staatliche Museen zu Berlin,清朝初期 19 。Jh.,瓷器 ， 熔漆 ， 金漆,高度 x 直径 ： 16.2 x 11.5 cm
带有阶梯式盖子的脚碗,Staatliche Museen zu Berlin,清朝初期 19 。Jh.,瓷器 ， 熔漆 ， 金漆,高度 x 直径 ： 17 x 12 cm
带有阶段性试剂盒的盖子,Staatliche Museen zu Berlin,清朝初期 19 。Jh.,瓷器 ， 熔漆 ， 镀金 ， 金板附件 ， 镶嵌工作,高度 x 直径 ： 5.2 x 4.9 厘米
带有阶段性试剂盒的盖子,Staatliche Museen zu Berlin,清朝初期 19 。Jh.,瓷器 ， 熔体颜料 ， 金板附件 ， 镶嵌工作,高度 x 直径 ： 6.8 x 6.2 cm
带有阶梯式盖子的脚碗,Staatliche Museen zu Berlin,清朝初期 19 。Jh.,瓷器 ， 熔漆 ， 金漆,高度 x 直径 ： 18 x 6.7 cm
小茶壶,Staatliche Museen zu Berlin,清朝 — — 1750 — 1770,瓷器与熔体颜色 ， 铁红色和金色,高 x 宽 x 深 ： 13 x 17.9 x 10.3 厘米
普莱特,Staatliche Museen zu Berlin,辽代 — 乌姆 1100,浅红色色调 ， 白色光泽 ， 奶油白色 ， 蜂蜜黄色和浅绿色釉面,高 x 宽 x 深 ： 2.1 x 26.5 x 16 厘米
酒瓶在栏杆形状,Staatliche Museen zu Berlin,辽末 1050 年,红灰色调 ， 浅色 Anguss ， 绿色釉面,高 x 宽 x 深 ： 28.6 x 9.5 x 10 厘米
哈嫩卡姆瓶,Staatliche Museen zu Berlin,辽代 — 乌姆 950,皮革色调 ， 薄浅的安格斯 ， 银绿色釉面,高 x 宽 x 深 ： 26 x 16 x 17 厘米
带有 “三个朋友 ” 装饰的脚碗,Staatliche Museen zu Berlin,明代 — — 二代。半个 15百年,蓝白瓷器,高度 x 直径 ： 12.2 x 17.9 厘米
带有眼镜的罐子,Staatliche Museen zu Berlin,北齐王朝 6 。Jh.,色调， 橄榄绿釉,高度 x 直径 ： 17.4 x 17.5 cm
沙勒,Staatliche Museen zu Berlin,晋朝,琉璃石器 ， 均瑶,高度 ： 8.4 cm
Fragment — 维吾尔族创始人,Staatliche Museen zu Berlin,10./ 11. Jh.,丝绸的颜色,长度 x 宽度 ： max. 5.8 x 4.7 厘米
Gandharva 坐鼓,Staatliche Museen zu Berlin,6./ 7. Jh.,木材 ， 彩色残留物 ， 雕刻,高 x 宽 x 深 ： 10.9 x 7.3 x 2.6 厘米
大曼陀罗木制,Staatliche Museen zu Berlin,5./ 6. Jh.,木材， 雕刻和镀金,尺寸 ： 112 x 110 x 8 cm
小守护人 （Lokapala）,Staatliche Museen zu Berlin,10./ 11.杰克 ？,木材， 雕刻， 绘制,高 x 宽 x 深 ： 7.1 x 2.7 x 2.2 厘米
小佛坐着,Staatliche Museen zu Berlin,6./ 7. Jh.,木材 ， 雕刻 ， 有油漆痕迹,高 x 宽 x 深 ： 9 x 6 x 1.9 厘米
一个小木制人物的顶部,Staatliche Museen zu Berlin,,木材， 雕刻,高 x 宽 x 深 ： 5.8 x 2.5 x 1.1 厘米
Gandharva with Harp （ 竖琴 ）,Staatliche Museen zu Berlin,6./ 7. Jh.,木材 ， 雕刻 ， 有油漆痕迹,高 x 宽 x 深 ： 9.5 x 6.3 x 2.1 厘米
头,Staatliche Museen zu Berlin,,木材， 雕刻,高 x 宽 x 深 ： 4.7 x 2.7 x 3 厘米
小皮袋,Staatliche Museen zu Berlin,,雷德,高 x 宽 x 深 ： 9.3 x 8.2 x 0.9 厘米
架构元素,Staatliche Museen zu Berlin,10./ 11.百年,木材上的颜色,物体尺寸 ： 7.8 x 93.7 x 9.2 厘米
盒式磁带的一部分？,Staatliche Museen zu Berlin,10./ 11.百年,木材上的颜色,物体尺寸 ： 8.4 x 92.6 x 9.1 厘米
盒式磁带的一部分？,Staatliche Museen zu Berlin,10./ 11.百年,木材上的颜色,物体尺寸 ： 8 x 93.6 x 8.9 厘米
盒式磁带的一部分？,Staatliche Museen zu Berlin,10./ 11.百年,木材上的颜色,物体尺寸 ： 8.8 x 104.4 x 9.9 厘米
